date,data,change,pct_change,id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes,month_year
2010-12-25,404000.0,-20000.0,-4.717,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,12-2010
2011-01-01,413000.0,9000.0,2.228,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,01-2011
2011-01-08,434000.0,21000.0,5.085,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,01-2011
2011-01-15,421000.0,-13000.0,-2.995,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,01-2011
2011-01-22,446000.0,25000.0,5.938,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,01-2011
2011-01-29,420000.0,-26000.0,-5.83,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,01-2011
2011-02-05,402000.0,-18000.0,-4.286,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,02-2011
2011-02-12,425000.0,23000.0,5.721,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,02-2011
2011-02-19,394000.0,-31000.0,-7.294,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,02-2011
2011-02-26,385000.0,-9000.0,-2.284,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,02-2011
2011-03-05,414000.0,29000.0,7.532,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,03-2011
2011-03-12,404000.0,-10000.0,-2.415,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,03-2011
2011-03-19,407000.0,3000.0,0.743,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,03-2011
2011-03-26,399000.0,-8000.0,-1.966,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,03-2011
2011-04-02,395000.0,-4000.0,-1.003,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,04-2011
2011-04-09,416000.0,21000.0,5.316,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,04-2011
2011-04-16,402000.0,-14000.0,-3.365,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,04-2011
2011-04-23,422000.0,20000.0,4.975,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,04-2011
2011-04-30,468000.0,46000.0,10.9,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,04-2011
2011-05-07,435000.0,-33000.0,-7.051,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,05-2011
2011-05-14,414000.0,-21000.0,-4.828,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,05-2011
2011-05-21,423000.0,9000.0,2.174,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,05-2011
2011-05-28,418000.0,-5000.0,-1.182,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,05-2011
2011-06-04,423000.0,5000.0,1.196,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,06-2011
2011-06-11,413000.0,-10000.0,-2.364,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,06-2011
2011-06-18,416000.0,3000.0,0.726,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,06-2011
2011-06-25,421000.0,5000.0,1.202,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,06-2011
2011-07-02,418000.0,-3000.0,-0.713,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,07-2011
2011-07-09,408000.0,-10000.0,-2.392,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,07-2011
2011-07-16,420000.0,12000.0,2.941,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,07-2011
2011-07-23,411000.0,-9000.0,-2.143,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,07-2011
2011-07-30,406000.0,-5000.0,-1.217,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,07-2011
2011-08-06,405000.0,-1000.0,-0.246,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,08-2011
2011-08-13,409000.0,4000.0,0.988,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,08-2011
2011-08-20,415000.0,6000.0,1.467,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,08-2011
2011-08-27,409000.0,-6000.0,-1.446,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,08-2011
2011-09-03,414000.0,5000.0,1.222,ICSA,2020-06-18,2020-06-18,Initial Claims,1967-01-07,2020-06-13,"Weekly, Ending Saturday",W,Number,Number,Seasonally Adjusted,SA,2020-06-18 07:33:24-05,88,An initial claim is a claim filed by an unemployed individual after a separation from an employer. The claim requests a determination of basic eligibility for the Unemployment Insurance program.,09-2011
